x,y,value
18.946470139870843,-0.19587465301856266,0.4725478570878408
18.90713258919332,3.1838761018839907,0.023882623701947214
15.461663549995253,2.472819508031961,-0.02818346203500549
3.346918995976777,0.48877261102780345,0.12186112366585825
8.189524227481318,4.49788047597888,1.7708276592012366
3.063587530369737,-3.301411564403254,-0.9994056812408516
13.006665949579306,-3.425982104265172,-0.540948191762382
1.7561002955131455,0.03923197330006545,0.012026110294327881
15.831549910010164,1.0504567164703262,0.3979737581300802
14.972456443384809,-2.342414683744478,-0.47187218228315075
5.341738077100514,-0.7129635826847549,0.15974502939133717
19.812381627447117,2.179182565245089,0.038632782645797226
18.898206124401916,0.37870455736408015,0.5092197796623454
10.868476957213634,4.90090335475384,3.097389870617063
3.394759651007056,2.825904371715813,-0.4232348503309166
15.726033392585801,3.4474162761813076,0.16170775757437922
14.87608053894712,-3.4466698181145294,-0.5286922032823933
13.053116458494317,4.237031845862264,1.1967244017347416
11.047345626167681,-1.3905848961971277,0.008277558849180355
18.965163046461104,0.6159865045867177,0.48723144446200767
7.938546087977583,1.1413349806127693,0.32394432568418047
15.98456284094479,-2.716979093863495,-0.5950887850318016
-0.17831311802894195,0.2909489707314217,1.9561822026802564
18.797827111554074,1.8025796260319211,0.1568690985724439
12.433614002665133,1.2781514748997322,0.3276975786746821
9.688289101365209,2.3091926973505466,-0.015520381941657557
4.608486020691356,3.91754263952968,0.41418788544911567
5.126689432527147,4.449450132107339,1.501263368870705
18.49318255565785,-4.220754759524721,0.3231009380109414
8.687683875508888,2.4403628493708247,-0.05611857024578093
8.717908465915443,0.08899024836415492,0.4731488538037929
16.039890722270215,2.0499216094927206,0.07556262545650899
19.139086565820335,-3.3551400571692125,-0.5664656686923353
18.432965366819584,4.279862525071728,1.290519482488262
12.512353242130697,4.403908272970673,1.5700243805442022
4.680054541401115,3.817872834036475,0.28856869469160723
15.3563255056839,1.096889997106941,0.38516951986700065
1.3578995152852822,-4.698656462690378,1.0352438452133899
-0.27512534237057035,-2.4944194255182364,1.216123488224534
15.128224403835224,-1.1337496760776689,0.1479649635349214
15.39665786568187,1.2564249093142479,0.3385934400527155
7.479868931997808,3.8014662878624215,0.43345522772138734
0.2875534068430128,-0.34687009792155976,0.8584229469640757
16.51197295755272,-3.7318651702690664,-0.3317807353484906
14.064995010988193,-1.7188415808971835,-0.16042113531633778
-0.0018237891726166633,-0.2627506911068913,1.4404850329333347
10.194701148379366,-4.584137493261544,1.121462358303775
11.101346747811505,-1.5256616204216056,-0.06358408692999662
-0.40788925124591185,-3.0922661932343463,1.597561820720978
1.771618781712836,0.4062195473240493,0.015262206177303592
0.3839633423679383,4.281325700980792,1.5670329619003542
16.823770434166637,4.452976437314561,1.697164453108177
5.953421172121886,4.052673885618942,0.7285431793017441
19.678404661660718,2.6473143425264656,-0.04767741550224003
5.139193578299462,1.7088930414715362,0.002694897778020122
11.711094651546588,-0.9579669783555662,0.22301448388430917
5.775006007295745,-4.4015180943226975,0.5491204999412042
2.0703407325074124,-3.6604384399488032,-0.8908714180770365
9.35830372541336,1.4189338472689483,0.26293705770816234
15.163403275111856,-4.532862400277782,1.002033289271604
16.387077388554566,-4.565287767090416,1.0869433367289227
10.87641001618925,2.441478498080107,-0.033386801966541535
12.440038121781674,4.496786756830019,1.806778162350576
6.5663162388131315,0.8588335523753923,0.3481293016088931
1.1973807860534855,0.5979658793229872,0.11172735354835206
16.17262542206392,-2.9839548617451928,-0.6286572036357627
4.849772257527204,2.0040564021969374,-0.12088747246821313
4.704580322189297,-2.4075452597859504,-0.7220458705559478
18.67806340275568,4.985430308431146,3.4403641892011274
2.6815678291900604,4.001623872580003,0.31625432753862215
10.830892962461649,-4.613988575894825,1.2074092899663467
11.502805662362299,1.4154965067075498,0.2803957482420693
0.19281182339324066,2.576919221586004,0.5369322764351632
16.264902900220793,-4.283567578130438,0.4412626831438155
12.792198771356666,-0.4345251909723382,0.41468889972901973
4.393786390509383,-0.41329618377515676,0.16836804094043797
2.7674890499217843,-1.6633409326770368,-0.5770358507376429
12.931749643869423,-0.23514443848126643,0.46124396300617193
10.896361940889603,0.4344279380453031,0.49449329761732075
16.322181922288603,-1.5661720184638739,-0.07577175186724933
16.165722861027223,-4.2001291286959255,0.28542556368537425
8.268527440388409,-1.4767988346312801,-0.06937340902660594
8.757403093457604,3.335098205362666,0.06004476637806594
10.004187710002997,4.872466462948367,2.984531225297027
17.15994476563969,-3.8115325468697794,-0.2545429460233669
5.996276479014188,-4.772744984731133,1.5671569245564854
14.54194513756445,-4.807991956331622,1.806584773019121
17.661739553908244,-3.0665713515773785,-0.6266353449751245
7.983643950749602,-4.37960693993852,0.5918211461944904
5.880725188804504,-1.1048501050716721,0.029923431926082655
0.5707349576741421,2.675506531778632,-0.004836281163031919
14.082669250274511,-1.4211637587547643,0.0005173528130920646
16.621447339658456,-4.225781976563773,0.3318764090959778
0.6071312206572796,-1.45019705562727,-0.005952170293874626
17.987747309452097,2.564677019106462,-0.04021056463593825
13.282512410355572,0.6273573524573441,0.4823370098312694
15.977193544056838,-0.8777330681185225,0.26434418842504964
0.12911588550690922,3.024042864453003,0.6756513229055672
3.405115402939508,-1.123411501639132,-0.21828592382501408
6.830991618143447,-3.766343740657966,-0.38434893453004215
6.691079563926242,-3.229131221490852,-0.6948377718897687
12.128283516740238,1.5343435776978147,0.24280061857860374
-0.22024566592673356,-0.43524147639008337,1.9890848509326056
10.858079457977682,3.7166299443578357,0.38684027138069893
9.668641859806462,-4.195495630951477,0.25667373810769134
0.5603395214682836,3.6210908295164366,0.3583849238375254
15.709952891365699,3.5844793115161124,0.2687008433617306
4.875974685473968,1.479973607947307,0.05827859991823747
1.4622199695579512,3.2657311171362124,-0.3939306179770711
6.3390651967396385,4.551472373193942,1.8540429821268356
9.163342593960467,-4.669323030540955,1.3493389273689322
18.135645490812074,1.255321488137767,0.3398512845618499
5.385166363243214,-4.631961062496416,1.1025206351042984
7.222071132977803,-3.431394402353912,-0.6051362802172187
10.739746382590566,-3.5311632483781685,-0.4937662864586145
3.0795927157713,4.20869485728258,0.7302992131690869
12.622460707550191,-2.5741858822737917,-0.5607134836335427
17.51737375296563,1.2471582985125842,0.3422395123516141
18.884786471641704,-0.17083205591292394,0.4768747858450921
17.701967096549826,1.7844380734938605,0.16288169258776491
0.4054553966352661,-2.5970950994140085,-0.3192014873009298
5.2723163011347225,-3.2998331661355076,-0.7607131345520496
4.382832487804326,-2.739598515359958,-0.8567138196059418
17.506046858618628,-0.37101206456970903,0.4351668232659761
17.468492542135014,-3.620021165422347,-0.42259846365460085
11.080828974400221,-4.8653232185437645,1.9925867080867767
18.571178901678735,-4.9436288560226505,2.2849419054035542
7.49310679531526,3.015859586891702,-0.08686931731551684
19.99757196420443,-4.804902596386813,1.7981325163122746
16.39375241941311,0.10087959495908017,0.507305222550488
0.2827314210512364,2.771192709025531,0.37362805850874514
1.793999457705957,1.1147418728243332,-0.1126403441337306
15.455666930523646,1.735909267280185,0.17868390214738433
7.287423656492754,-4.7355836317883995,1.5076940862455621
8.443411340153949,4.136944836857255,0.9665368282266482
6.3249289920904275,-2.5204128084676913,-0.6467132972779379
2.3255320933651067,0.10252455001047522,0.019433049778343463
10.433639591246454,-4.2695175759645085,0.40011661532766046
7.859048963377122,1.586814548864428,0.17917261953321373
19.304039046014946,-0.6845887828093531,0.34026972976070374
8.438724406329774,-0.2886602743149336,0.4153710105249394
4.113186570144558,-1.051623579855657,-0.09888026363723626
12.727926882835122,-1.0294079094813746,0.1939268078444541
11.41820284288274,3.355822879997545,0.09616993540658447
19.95833524804892,3.850396836294676,0.5573677807502306
7.121830851718569,-4.782728656825924,1.6514863754612716
12.03789428980419,-0.2544929178989257,0.45505808765745287
4.358850796995893,-4.596959008949507,0.9124601010379846
6.092189898940377,2.9807131283563093,-0.1525019042414612
19.26443964120071,-3.9333986092752227,-0.11538901702751292
17.491607941519717,-4.512823287829218,0.9522496710630689
14.126254286950845,-4.732042866368275,1.5629687763944966
8.131518486779557,3.702308384812625,0.3378925008064519
7.558717026379782,4.245643176497426,1.158333401623144
14.120500392795133,1.041842807977467,0.39890396703271996
2.8082704840375494,-1.5950421635539036,-0.5354029194077424
7.927471367714485,0.9020486413249538,0.3851185522667477
19.9187822842905,-2.1629025219506848,-0.389427484200061
9.823039262045702,4.334479076287334,1.391832318250648
6.581126272121172,1.286047872723735,0.2345585683708275
15.205696543230903,1.3026972501514313,0.3240686487748977
14.945328936763534,-3.043069997643034,-0.628873592314128
19.125422580402066,-3.2310219315099364,-0.6033952147664983
11.465464108852737,-2.0395739093338348,-0.33703999026505116
12.505672017857295,-2.0888958460513454,-0.3583256171065506
8.339873814698077,1.8222254820575507,0.109306518887619
5.01590938635788,2.2787588244806827,-0.18395930918789782
6.610992291944736,-3.678439027793785,-0.47173748239729213
12.069138696922032,-3.342419711409076,-0.5773824812331783
8.326837650107382,-1.0160258812070397,0.16333652245066993
1.061461371621795,2.1076983740207265,-0.26159443711829977
13.45688308473984,2.7779500503411816,-0.054226876248595735
10.67071938803273,0.5391677572057212,0.4837790981428646
2.9692765596199635,-2.925361010099088,-1.0515064065671327
4.179114554891819,0.2530352872279362,0.23275280689891056
16.28914294099333,-1.4302588328824752,-0.0027270417830295157
17.578375755091663,2.358782685401996,-0.005829095583601174
14.187166435726862,-1.64827870695348,-0.12187366140178368
1.9287885870971961,4.627904811064049,1.6844600084517218
17.019518030292375,-0.9113200922742042,0.25049641450623916
17.195972899841177,3.992171150320745,0.7592499707437443
6.520709278982227,0.015614924470503944,0.4026398949996482
6.301691725322558,1.9515751409963134,-0.002115080487822052
18.199429927102095,4.8454410388916145,2.903346961126836
14.747471033687265,-1.947576460649337,-0.28242567045993017
17.550112446799055,4.926196290445818,3.205603849426541
6.6037863567503825,4.4871235244924765,1.6914641331570563
9.986701311739157,4.646354422725825,2.221462384191237
19.915047797032603,3.129420958288966,0.005057180849654508
13.510459508381695,-3.459855307068959,-0.5237236346064438
-0.39919569371948516,0.9547085042336096,2.611521450830906
13.941428062402599,4.3553804517901025,1.4571509188259326
10.100957953853051,1.9684660270275387,0.08478683601811643
12.770797415155537,-2.9507987502376833,-0.6313082845962498
12.708151901991643,4.817212113250202,2.7978579341425434
1.779291610918381,1.885432431989881,-0.363977525053748
12.093254908599436,-1.2414527620839322,0.08970717753842966
15.763628953981637,-4.895141414150707,2.107343020262348
17.794438253524998,3.1736395301270015,0.019933947878929825
9.354449045108632,-3.9186084511895034,-0.1584388057024308
8.778885391104502,0.8425289911538698,0.41516991302270373
4.7046113100954665,-0.13468535154404293,0.25771231463100336
15.402439659004443,4.227317956018975,1.1795956307192172
11.013723066511997,3.272417850395824,0.05064574418389228
1.0976308658768201,3.563680463134652,-0.08562346319075806
18.376698592020627,-3.3199862371547884,-0.5788427338546027
16.46349091593799,3.4956617032598807,0.19675139736140834
17.51250680067814,0.17139519817392213,0.5108466469167848
11.969211999649543,-2.9191675455730093,-0.6316440944071102
14.016696762406943,-0.9498269659185734,0.2318948827618455
-0.06603374300536335,-3.6573288649574485,0.7432799041886867
7.4584696480063135,3.851798060608111,0.49617773864375553
11.08131701201114,4.162570340562471,1.042944926235694
18.554418809324847,-4.132050078805002,0.16996447665632292
11.558415981429512,-1.6547196184772597,-0.13149261082509628
9.889300006665556,-0.44475197500690644,0.3972628327096623
9.338837088719457,-3.9819419183811666,-0.07763276035589634
16.579781717835026,-0.09720038244186391,0.48770928035323236
12.72224490403281,-0.2732124726990648,0.45313199624982675
3.210876719730332,0.4100058499218662,0.11085161356505766
2.770564650746427,3.5217925614758343,-0.23128830854888627
16.54788252558197,-3.5636122184305687,-0.4616443517955062
0.911301037144367,-4.315080830595502,0.2666422186525807
7.56150250960488,4.530414373426318,1.843177395542682
10.900878529183185,-2.344734260269111,-0.48292762544384815
4.207800956045665,-3.8912680524070797,-0.4427744015090006
2.391959815241309,3.11863266633069,-0.4823632933288488
2.341986026599739,3.6406155717900752,-0.16635499404412796
16.371460520801605,-3.631911979131779,-0.4141435637380182
10.953857783744562,-4.929447320620451,2.221421197387113
17.171740753868523,0.5827712043961419,0.4912293405934773
14.98447808500615,-0.0965467308374155,0.48696811043028965
13.65365098561654,4.312391241860542,1.3590075484353124
10.970689107621096,3.747054769100579,0.42101266348454275
6.532431568115984,-4.0246745433107805,-0.09189065803738755
-0.39453482661675177,-2.733497210015279,1.5727113084020556
16.691030157185224,-1.885045373852786,-0.2483095393310567
4.1046310267144985,-0.04369576611629622,0.2070655223518754
18.911534511115885,0.08978448260699956,0.5071543296698218
6.487869082980995,-4.224982089939294,0.23066180557583843
11.260172133572476,-2.737430204528144,-0.6083193498066781
7.0337321181090795,-1.1883763327649435,0.04519277782113951
15.042778912799609,-2.683711552031135,-0.5878244006764503
18.685790628834724,2.4238806796255465,-0.018674140644032
9.362950586006791,3.804744912800885,0.4750731361274177
6.8629435956434985,-1.156601264147723,0.05422521860229618
2.1520671847360164,2.7855609446361527,-0.5481435406263379
7.724449383308805,0.0025302818902197544,0.4447428264917926
9.154857640618635,1.5618181757107719,0.21217049090681317
7.165737837249556,4.158613261487421,0.9733618758316908
8.354406309775582,-1.4078602215126477,-0.030889458688376337
7.718000130579929,2.6629572148896354,-0.1042099918944161
19.857660094675882,3.665146463013338,0.34516455686406655
9.334413718609335,-2.0864065646657703,-0.3770875562296143
8.642734614479958,-1.559844469064359,-0.107018535317712
4.49240707038415,-3.130590846415504,-0.8667972452057542
19.095452557734845,-0.006948096402220827,0.49910156832642566
1.7544849102397189,-1.1609338987387083,-0.35531964523307763
7.468696803068952,0.13534526987193285,0.44704694149324475
19.590847154580725,4.7663349657404765,2.6261547667109153
11.100829269619538,1.1809152529131905,0.3520099202958706
13.350396034757855,0.022221826851781756,0.49869931639686294
9.47690019212259,-1.8547606082321586,-0.2549968834064779
13.520395659160956,-4.081047216671253,0.0864073448308661
6.0014775476046065,3.9097855947761335,0.5116997236895107
4.161252094996775,4.675823780249894,2.0491855380742967
19.67547930029711,0.7538266309623616,0.46546156459646315
0.3289375963308512,-4.065218026678067,0.41845037469307567
3.606183572644845,-1.7318843172064735,-0.5127305248870004
1.8187183380639258,2.9721077307051837,-0.528620769608937
6.965168685312434,-2.662663016253277,-0.6610810642131846
0.39572434250931865,-1.1732814062701946,0.38691775683893076
-0.4076120245609419,-3.835085494704127,1.9917015881290276
11.895232956264287,4.349454113281105,1.438895762017737
3.587001399487775,2.4106120665438793,-0.36591898866429323
3.552963181430135,-4.985048061592826,2.0878326110933294
17.879029946316948,3.4610873770120687,0.17192072384089202
0.8689636774890264,-3.2286471183613052,-0.8146658260937203
4.303169024381556,4.283213646369056,1.0318458859588355
7.329546460740569,3.073817566064733,-0.07822431678884717
8.434177423321634,-1.1875533330391521,0.08378617392216081
15.18963512289901,1.1576099659902548,0.36793148495233424
5.021012731532242,0.8281059821746304,0.2548796534660756
13.928983424105162,3.270780916312745,0.05827993091367517
13.38217112276853,1.407470713136978,0.2882731686324086
11.715998020761697,-4.07949050875617,0.07943748367902076
18.876375720774888,2.148419104776332,0.047141314896022135
5.09385815258846,1.9235069410426329,-0.07359324863396832
12.226757439436652,1.5885144573378787,0.22458743019865263
7.267633905599416,0.7317585480117241,0.4002965161747933
13.030558228869044,-2.9834393098077063,-0.6318282477509072
9.91424936993113,-3.79658344689025,-0.2882261552543208
1.6633752115747296,4.1106057520665935,0.47458083684871893
2.0532181034567647,3.9326697176464265,0.17075894858036778
9.130883590600336,-0.4509738424588221,0.3868390021975935
6.466214050666063,-0.837822835562049,0.18029156593912207
7.23326380633021,0.6498294700264786,0.41228666407208353
6.379663041322156,3.21975863451304,-0.06740621700428939
4.288015878222396,-2.515298772525143,-0.8043516057169873
9.351306705862367,4.350812838247558,1.4240993547423864
-0.009728680078154639,2.234136155845775,1.0232150115769025
-0.3768649524039909,-0.9513978690970637,2.337268707308051
15.166248618758104,-0.5392087829125298,0.38756173608441263
8.304523042900257,-2.4678317101871974,-0.5615776969637079
9.239460582959234,-2.717405003241533,-0.6206966851590636
5.3121864414180155,1.5329356108744001,0.07691407551084595
11.788664650941953,4.295455153942724,1.317141673076522
19.361816168184475,0.22380193207408539,0.5122230547123043
1.2949085075105655,-2.000969057323826,-0.7191687575151485
10.11500035921872,1.7316289337542603,0.16420727463383228
18.89704361341474,-3.4489256633213996,-0.526206918133754
0.25203638789077987,3.7003568278093617,0.8563824303551113
16.00586954718291,2.6574827656176367,-0.04910494066297627
9.10631573946123,1.777807041081183,0.1373095572400611
7.93511910863252,-3.0794834220773657,-0.6755210668506201
7.513322185473401,2.8704659602126084,-0.10766835243762851
15.93804025150341,4.611344660741372,2.133441727014942
17.69717606586755,1.820845367745056,0.15050746036476492
10.178696467330193,2.2392702347078544,0.006173129872605321
3.2556735809431485,4.230845312981147,0.7967132747732191
14.107819776624012,0.9448555546026194,0.4231533227338832
8.39785520448567,1.3354158914636605,0.27506452067139975
12.162413922068543,3.9885412650706726,0.7479184707428355
11.200094372336055,-2.8662284763109858,-0.6297897478255121
8.548276902545934,-2.570314892548474,-0.5917153284194245
18.051478459547116,3.435258143967946,0.1541620180573257
10.894291847851568,-3.0360843240831503,-0.639197581281793
0.3926112672420381,-3.6583054629825265,-0.1320459796422575
8.58599525630629,1.7420407839099115,0.141323586085063
4.091961142026185,1.845203497190341,-0.14694957543650952
17.169962371110042,2.572410815635461,-0.04126279535906513
8.223313241857577,1.4572790737498984,0.23157894933362397
19.76153237649087,3.8541160287726566,0.5622012884842247
6.43206488427005,1.8544705355276312,0.03646462294328867
2.8458312685719402,0.5736847105054466,0.05231174800459837
6.808946279502441,-0.6185368157313942,0.27715040042393013
8.497426504608198,1.6323293982093823,0.177457286987159
16.842918148882006,-0.31428157781636656,0.4483362366278509
2.5049881562990732,2.5415427322161763,-0.5121457727899719
14.908681718210048,4.538452397018828,1.9238716408425367
7.578148141425599,-0.3612099060599405,0.37840043449841315
10.582212703715335,3.921233964553201,0.6403966550546771
13.936438616032628,-4.787218763966997,1.7377515007410032
3.7501150950428057,3.5389484772337294,-0.09864357644076441
11.502213255890009,3.739084660315621,0.41469068496436595
7.93368231942728,-2.895321128265671,-0.6729772526378839
-0.4151150979540542,4.960509588477288,5.590795000268977
2.295821431146658,1.4296876569411756,-0.20624501965616948
9.539032659135414,-1.198506091243413,0.09482828152661282
10.512644077494205,-4.217164396878599,0.3027654140630935
19.38570114951481,-0.07263058779486009,0.4915144677007711
-0.18656490608223864,-0.8065656857927559,1.762545555364947
15.022639057638019,-1.879163303694634,-0.24601556788437534
14.772959381165471,2.6736271983753603,-0.050801221175486744
4.401974738271745,4.679724862095583,2.087607960654624
0.07171936371816245,3.636054840560119,1.1332365150463506
10.00930699358876,-3.466205115187776,-0.5353995337336587
4.797055387935061,0.9351729189718458,0.21132002956339108
5.208371859041164,3.384210763946543,-0.058975186515715206
4.000334537369803,-1.159387026281756,-0.1632654786529893
9.889669943688116,-1.6022703626523538,-0.11375769035962985
16.394927465168685,-2.3611779558964727,-0.4789091775867831
1.3240320526227065,-3.4521481159674994,-0.9435585948412388
12.352381832716576,0.6356265012204609,0.47908370990555904
0.7976155994980245,4.9304916357483,3.062394651384248
9.328532970781147,-1.8056279878667434,-0.23036189529432138
14.447829230721128,-4.757081410542282,1.6416546044126452
8.402107469340255,1.6441383909952503,0.1715722870893372
19.22379261060344,2.6163777814612432,-0.045311287526091315
17.645763796851067,-3.810940928347489,-0.25504390784109693
8.310297415267996,-4.682095748981794,1.3725628376985668
5.075881055857261,-1.1570313486881911,-0.053689931779284106
6.548332154589942,-1.2625920313464842,-0.012181841795809167
15.963140096975376,-3.104563672463998,-0.624282368449993
16.40216000829059,0.4192108705345978,0.5063986395226343
6.444275133800024,0.5223576734925617,0.39605328531057027
2.80917831223273,-0.04545250389710276,0.05040259974156161
-0.04995741276672189,3.6297507776214157,1.407702154200787
6.297411213235533,-1.5595705065302878,-0.18125157591558289
19.900615945727488,1.1345573187798506,0.3757652146638762
8.06190073552568,2.9065672127778743,-0.08962322289960056
0.8871264953630267,0.705042042150394,0.251152028451702
10.174369719171397,3.612281680032071,0.27805179653917866
11.5171070220274,-0.14727584759450796,0.4723988084397909
10.16463010931798,2.8189730810665807,-0.06636745713617603
6.62007631350104,0.5778941390170358,0.39800400915993883
14.001500591246694,4.955554543226288,3.318439414882435
13.720526006809816,4.618711712222828,2.1534307537827493
7.680169557249597,1.0878099276410147,0.3322039330769445
14.778544574969848,-1.515840503725292,-0.0494595066986091
5.018086245473912,4.728331110968115,2.3028231243405486
6.6449464445093,4.999026771431975,3.4027854667871944
16.971555185439076,-2.8393188516996846,-0.6169408575053902
16.47849405878463,4.836271265779761,2.8698411940261614
5.174814596790875,1.6445441377301204,0.027768733404911816
15.276579070906038,-4.167180012145115,0.22757666752522776
16.2963019998794,-1.9163926786014618,-0.26508501242332677
13.980826821415077,4.501382211094212,1.8219489388087264
0.21973493869354643,1.1171288053780888,0.911068678336229
5.494294870411203,-3.8534121091304296,-0.368346512200925
14.093023453978915,4.790465623245286,2.7066084444929097
10.010565268775741,-1.5365579079786027,-0.07701857213859936
8.706336694379326,-0.8538211507552029,0.2408314478733646
10.403989147733318,-0.9082416353592162,0.23750712892501186
1.1476355244830012,4.79427735976566,2.3633768722783475
19.932499197458306,-3.25865445311614,-0.5966445397216009
4.441319308285753,-0.6304370855069745,0.10784920077099275
13.824025209084244,-4.686550645313764,1.4247699075165168
16.62769978991545,1.3843337331459562,0.29856151353620897
5.020518023979376,3.7086721491694217,0.19370502119720567
13.054788868269535,-1.8307571874776771,-0.22257407257819256
10.73084288385944,4.792375585990726,2.7029582425705554
0.4928758223145948,2.0846201664814874,0.19826024765973138
16.912979008336134,1.9231684890840262,0.11617759294286578
2.3703774647505798,0.9714960348671484,-0.06663271779753628
15.612082537014697,-0.8140408783498376,0.29022640770954017
11.439779703479388,-2.465320456713177,-0.5276928914145931
5.91134528939279,3.0857014307971937,-0.13928329607299178
9.53471182087346,-0.5118826249043362,0.3743848629076306
2.019118660576004,-1.2552910171795082,-0.41083888704716126
10.174781646961916,-2.6898766527915488,-0.6044985989131458
16.062679017223843,-1.162992937072569,0.13425961677067494
4.389040743280748,-1.917025067029785,-0.5216237049192535
16.401502421078646,4.041434759548311,0.8380378197639209
19.186105895580464,-4.848059200233491,1.9433476655196582
14.95482967737736,0.2548403601277336,0.5110093276792913
2.053481577414119,-2.5346642360215554,-1.0427289430541473
5.274662025312318,-0.9578331238400608,0.055244639538213014
9.14978608337324,4.367888564384515,1.461320134596089
0.6962786679473632,2.0916930501846522,-0.013780217198040512
17.009174944809057,-1.427000820453228,-0.0007570077355489313
4.608952567715814,-2.786915093740144,-0.8426834105271064
5.667203122167489,-3.5470200936287446,-0.6185503935330381
10.80939873047149,-2.496004958140148,-0.5419928709546658
0.058656478044507354,-2.6736656677581405,0.2604825199974963
16.3229581623993,-0.826297780480445,0.28563507854853165
17.61249322039796,4.436156314376301,1.6546965025531413
4.488640733393312,0.5997245109692386,0.24296560008085247
17.561871648445834,0.8142033726877296,0.45369104547123307
2.9440058713572816,-2.5204675254214393,-0.9675264745011882
19.746309011175978,-2.0061313510982104,-0.31130053692663223
17.28791113598353,2.950123377807312,-0.03715794684608492
14.7106864074708,2.2194225684462543,0.02620540703472779
15.694628205515286,3.474076852186398,0.18049390239624452
0.7785119484874656,-3.3219017549592103,-0.7236187869260055
9.863351154714977,-2.8751047413939412,-0.6402082629581067
10.430969463927298,-0.06817660458118713,0.47759683104355977
2.0988147038519287,-4.140388478874495,-0.3149262618974064
-0.26111766746629905,3.2503613005434957,1.750974710363602
1.1757042014317318,4.615653287386671,1.7772492432205347
19.66855301694656,2.456964432885293,-0.024486816704048064
8.732857255779422,-2.2421153646196643,-0.46028635309551313
7.955274648562895,-1.5470673395814503,-0.11426576191380083
7.624050362365029,2.2619578299399574,-0.04123593362549133
17.796787255421737,-3.4228497306979078,-0.5386884673297625
4.474746865673199,-2.901030938476051,-0.8714076158791273
0.42959279651139615,3.5420057962581666,0.4452558370105539
9.981148638477231,-4.329652213072595,0.5164388839490448
8.64823285195422,-0.49389208032640397,0.3671827713609812
15.44809709778691,2.6139744864033974,-0.04611987755682895
2.2570242829349216,1.2687561571699195,-0.15670575061624678
9.948569014129562,-4.865082234265979,1.9837436046099046
2.528584500399323,1.6684842376395643,-0.26995211520330226
7.024029027735532,4.636853955488903,2.1330007098157595
9.78588242571037,1.8828316966822847,0.10990360631024626
2.239161614040219,-0.20551541396130446,-0.022625939118954778
14.549490158799408,3.334816757993984,0.09152005803721303
3.5919522939292525,-1.0309327885972586,-0.15147936562226283
9.207303685539243,-0.5962760642675926,0.34392676675061007
9.246554246424013,-2.0409977482584996,-0.3553390142956836
16.078775229827563,4.1307794549970005,0.9934243007310773
6.654514934792134,1.378600716821179,0.20829302352498275
7.304471325987336,0.7875199169867475,0.3913212851243085
13.758548366682277,0.015162773274203012,0.49867739259567356
13.32893243957335,2.5714574429921653,-0.044108965061195105
16.78756052868395,-3.1119011021164122,-0.6232490341737866
3.93589039099011,0.14371351654905862,0.2025308410505856
9.94796888809978,3.0772549359026673,-0.028739092586059056
10.106359135434351,4.000524694601582,0.7556088225458781
15.440858134486382,0.06315811248085534,0.5043129193579641
16.43968549574244,-0.24144039175892562,0.46350639614939126
6.505160758711181,-0.6657656057438857,0.24753055382116831
8.852264252158445,1.5053195153716832,0.22696701717190207
0.5692204474201934,2.2950867708268907,0.05496837258080833
19.34877189076195,-0.41182430897844213,0.42507199046224703
0.9098320221506855,-2.9874361606546005,-0.8652456862166126
1.615887806128617,-2.4364633873851993,-0.9856169496160516
15.775095662751365,-4.989505646715983,2.4582280628982764
17.408376313298547,4.39547150551736,1.5542898791442616
3.2925632236312854,-3.26413565075291,-0.9817960852873352
19.298140738579644,-1.3961984508188232,0.015931383839933755
16.141414247358757,-4.909893224053118,2.160550279963811
19.81122736976779,-4.835097937237399,1.8991873254166376
11.95519720604801,4.284503546914316,1.2939298308391831
16.540847609475883,-1.8959744302695736,-0.2541727662953658
16.35264846191414,-1.0695236307971578,0.17920885638212347
9.746031549840781,-1.367219995093337,0.010771529470592622
6.771720381827174,0.8207522654485881,0.36501687010501704
15.532393696639616,1.9949112850974347,0.09245889584056255
15.245598096623329,-4.857267320612465,1.9739170183682886
10.399714567416371,-1.4721139715337195,-0.03916367204028165
